timestamp,node_id,bytes
2026-01-19 13:11:15,node_2,1027
2026-01-19 13:11:20,node_2,1086
2026-01-19 13:11:25,node_2,1132
2026-01-19 13:11:30,node_2,1095
2026-01-19 13:11:35,node_2,1093
2026-01-19 13:11:40,node_2,1197
2026-01-19 13:11:45,node_2,1048
2026-01-19 13:11:50,node_2,1192
2026-01-19 13:11:55,node_2,1329
2026-01-19 13:12:00,node_2,1319
2026-01-19 13:12:05,node_2,981
2026-01-19 13:12:10,node_2,1120
2026-01-19 13:12:15,node_2,1206
2026-01-19 13:12:20,node_2,1313
2026-01-19 13:12:25,node_2,1215
2026-01-19 13:12:30,node_2,1331
2026-01-19 13:12:35,node_2,1145
2026-01-19 13:12:40,node_2,1254
2026-01-19 13:12:45,node_2,1266
2026-01-19 13:12:50,node_2,1371
2026-01-19 13:12:55,node_2,1340
2026-01-19 13:13:00,node_2,1328
2026-01-19 13:13:05,node_2,1354
2026-01-19 13:13:10,node_2,1158
2026-01-19 13:13:15,node_2,1272
2026-01-19 13:13:20,node_2,1199
2026-01-19 13:13:25,node_2,1245
2026-01-19 13:13:30,node_2,1304
2026-01-19 13:13:35,node_2,1106
2026-01-19 13:13:40,node_2,1329
2026-01-19 13:13:45,node_2,1276
2026-01-19 13:13:50,node_2,1260
2026-01-19 13:13:55,node_2,1387
2026-01-19 13:14:00,node_2,1350
2026-01-19 13:14:05,node_2,1435
2026-01-19 13:14:10,node_2,1348
2026-01-19 13:14:15,node_2,1408
2026-01-19 13:14:20,node_2,1684
2026-01-19 13:14:25,node_2,1513
2026-01-19 13:14:30,node_2,1379
2026-01-19 13:14:35,node_2,1600
2026-01-19 13:14:40,node_2,1644
2026-01-19 13:14:45,node_2,1562
2026-01-19 13:14:50,node_2,1437
2026-01-19 13:14:55,node_2,1632
2026-01-19 13:15:00,node_2,1485
2026-01-19 13:15:05,node_2,1692
2026-01-19 13:15:10,node_2,1546
2026-01-19 13:15:15,node_2,1557
2026-01-19 13:15:20,node_2,1651
2026-01-19 13:15:25,node_2,1754
2026-01-19 13:15:30,node_2,1864
2026-01-19 13:15:35,node_2,1645
2026-01-19 13:15:40,node_2,1616
2026-01-19 13:15:45,node_2,1590
2026-01-19 13:15:50,node_2,1539
2026-01-19 13:15:55,node_2,1601
2026-01-19 13:16:00,node_2,1741
2026-01-19 13:16:05,node_2,1838
2026-01-19 13:16:10,node_2,1658
2026-01-19 13:16:15,node_2,1843
2026-01-19 13:16:20,node_2,1694
2026-01-19 13:16:25,node_2,1722
2026-01-19 13:16:30,node_2,1705
2026-01-19 13:16:35,node_2,1961
2026-01-19 13:16:40,node_2,2005
2026-01-19 13:16:45,node_2,1788
2026-01-19 13:16:50,node_2,1796
2026-01-19 13:16:55,node_2,1956
2026-01-19 13:17:00,node_2,2083
2026-01-19 13:17:05,node_2,2088
2026-01-19 13:17:10,node_2,1906
2026-01-19 13:17:15,node_2,1943
2026-01-19 13:17:20,node_2,1855
2026-01-19 13:17:25,node_2,1956
2026-01-19 13:17:30,node_2,2022
2026-01-19 13:17:35,node_2,1895
2026-01-19 13:17:40,node_2,1993
2026-01-19 13:17:45,node_2,2088
2026-01-19 13:17:50,node_2,1931
2026-01-19 13:17:55,node_2,2148
2026-01-19 13:18:00,node_2,2221
2026-01-19 13:18:05,node_2,2194
2026-01-19 13:18:10,node_2,2105
2026-01-19 13:18:15,node_2,2290
2026-01-19 13:18:20,node_2,2330
2026-01-19 13:18:25,node_2,2242
2026-01-19 13:18:30,node_2,2243
2026-01-19 13:18:35,node_2,2185
2026-01-19 13:18:40,node_2,2225
2026-01-19 13:18:45,node_2,2391
2026-01-19 13:18:50,node_2,2488
2026-01-19 13:18:55,node_2,2280
2026-01-19 13:19:00,node_2,2323
2026-01-19 13:19:05,node_2,2294
2026-01-19 13:19:10,node_2,2335
2026-01-19 13:19:15,node_2,2271
2026-01-19 13:19:20,node_2,2459
2026-01-19 13:19:25,node_2,2309
2026-01-19 13:19:30,node_2,2400
2026-01-19 13:19:35,node_2,2468
2026-01-19 13:19:40,node_2,2362
2026-01-19 13:19:45,node_2,2435
2026-01-19 13:19:50,node_2,2419
2026-01-19 13:19:55,node_2,2661
2026-01-19 13:20:00,node_2,2713
2026-01-19 13:20:05,node_2,2512
2026-01-19 13:20:10,node_2,2886
2026-01-19 13:20:15,node_2,2536
2026-01-19 13:20:20,node_2,2607
2026-01-19 13:20:25,node_2,2718
2026-01-19 13:20:30,node_2,2748
2026-01-19 13:20:35,node_2,2677
2026-01-19 13:20:40,node_2,2838
2026-01-19 13:20:45,node_2,2868
2026-01-19 13:20:50,node_2,2767
2026-01-19 13:20:55,node_2,2773
2026-01-19 13:21:00,node_2,2747
2026-01-19 13:21:05,node_2,2724
2026-01-19 13:21:10,node_2,2768
2026-01-19 13:21:15,node_2,2922
2026-01-19 13:21:20,node_2,2888
2026-01-19 13:21:25,node_2,2883
2026-01-19 13:21:30,node_2,2871
2026-01-19 13:21:35,node_2,2893
2026-01-19 13:21:40,node_2,2963
2026-01-19 13:21:45,node_2,2975
2026-01-19 13:21:50,node_2,3008
2026-01-19 13:21:55,node_2,2983
2026-01-19 13:22:00,node_2,2981
2026-01-19 13:22:05,node_2,3068
2026-01-19 13:22:10,node_2,3153
2026-01-19 13:22:15,node_2,3057
2026-01-19 13:22:20,node_2,2889
2026-01-19 13:22:25,node_2,3011
2026-01-19 13:22:30,node_2,3275
2026-01-19 13:22:35,node_2,3287
2026-01-19 13:22:40,node_2,3272
2026-01-19 13:22:45,node_2,3278
2026-01-19 13:22:50,node_2,3349
2026-01-19 13:22:55,node_2,3233
2026-01-19 13:23:00,node_2,3301
2026-01-19 13:23:05,node_2,3229
2026-01-19 13:23:10,node_2,3309
2026-01-19 13:23:15,node_2,3536
2026-01-19 13:23:20,node_2,3283
2026-01-19 13:23:25,node_2,3269
2026-01-19 13:23:30,node_2,3385
2026-01-19 13:23:35,node_2,3384
2026-01-19 13:23:40,node_2,3471
2026-01-19 13:23:45,node_2,3543
2026-01-19 13:23:50,node_2,3445
2026-01-19 13:23:55,node_2,3713
2026-01-19 13:24:00,node_2,3645
2026-01-19 13:24:05,node_2,3464
2026-01-19 13:24:10,node_2,3552
2026-01-19 13:24:15,node_2,3632
2026-01-19 13:24:20,node_2,3515
2026-01-19 13:24:25,node_2,3411
2026-01-19 13:24:30,node_2,3829
2026-01-19 13:24:35,node_2,3545
2026-01-19 13:24:40,node_2,3759
2026-01-19 13:24:45,node_2,3763
2026-01-19 13:24:50,node_2,3630
2026-01-19 13:24:55,node_2,3926
2026-01-19 13:25:00,node_2,3755
2026-01-19 13:25:05,node_2,3781
2026-01-19 13:25:10,node_2,3632
2026-01-19 13:25:15,node_2,3593
2026-01-19 13:25:20,node_2,3798
2026-01-19 13:25:25,node_2,3970
2026-01-19 13:25:30,node_2,3673
2026-01-19 13:25:35,node_2,3891
2026-01-19 13:25:40,node_2,3903
2026-01-19 13:25:45,node_2,4037
2026-01-19 13:25:50,node_2,4032
2026-01-19 13:25:55,node_2,3962
2026-01-19 13:26:00,node_2,3956
2026-01-19 13:26:05,node_2,3911
2026-01-19 13:26:10,node_2,3886
2026-01-19 13:26:15,node_2,3955
2026-01-19 13:26:20,node_2,3924
2026-01-19 13:26:25,node_2,4041
2026-01-19 13:26:30,node_2,4065
2026-01-19 13:26:35,node_2,4058
2026-01-19 13:26:40,node_2,4113
2026-01-19 13:26:45,node_2,4073
2026-01-19 13:26:50,node_2,4220
2026-01-19 13:26:55,node_2,4175
2026-01-19 13:27:00,node_2,4120
2026-01-19 13:27:05,node_2,4068
2026-01-19 13:27:10,node_2,4192
2026-01-19 13:27:15,node_2,4330
2026-01-19 13:27:20,node_2,4291
2026-01-19 13:27:25,node_2,4324
2026-01-19 13:27:30,node_2,4336
2026-01-19 13:27:35,node_2,4400
2026-01-19 13:27:40,node_2,4380
2026-01-19 13:27:45,node_2,4324
2026-01-19 13:27:50,node_2,21420
2026-01-19 13:27:55,node_2,4427
2026-01-19 13:28:00,node_2,4112
2026-01-19 13:28:05,node_2,4495
2026-01-19 13:28:10,node_2,4452
2026-01-19 13:28:15,node_2,4561
2026-01-19 13:28:20,node_2,4300
2026-01-19 13:28:25,node_2,4542
2026-01-19 13:28:30,node_2,4506
2026-01-19 13:28:35,node_2,4393
2026-01-19 13:28:40,node_2,4454
2026-01-19 13:28:45,node_2,4460
2026-01-19 13:28:50,node_2,4458
2026-01-19 13:28:55,node_2,4373
2026-01-19 13:29:00,node_2,4638
2026-01-19 13:29:05,node_2,4439
2026-01-19 13:29:10,node_2,22208
2026-01-19 13:29:15,node_2,4679
2026-01-19 13:29:20,node_2,4431
2026-01-19 13:29:25,node_2,4553
2026-01-19 13:29:30,node_2,4496
2026-01-19 13:29:35,node_2,4771
2026-01-19 13:29:40,node_2,4734
2026-01-19 13:29:45,node_2,4549
2026-01-19 13:29:50,node_2,4543
2026-01-19 13:29:55,node_2,4731
2026-01-19 13:30:00,node_2,4708
2026-01-19 13:30:05,node_2,4641
2026-01-19 13:30:10,node_2,4642
2026-01-19 13:30:15,node_2,4674
2026-01-19 13:30:20,node_2,4798
2026-01-19 13:30:25,node_2,4875
2026-01-19 13:30:30,node_2,4911
2026-01-19 13:30:35,node_2,4665
2026-01-19 13:30:40,node_2,4754
2026-01-19 13:30:45,node_2,4892
2026-01-19 13:30:50,node_2,4680
2026-01-19 13:30:55,node_2,4708
2026-01-19 13:31:00,node_2,4865
2026-01-19 13:31:05,node_2,4748
2026-01-19 13:31:10,node_2,4656
2026-01-19 13:31:15,node_2,4729
2026-01-19 13:31:20,node_2,4919
2026-01-19 13:31:25,node_2,4853
2026-01-19 13:31:30,node_2,4680
2026-01-19 13:31:35,node_2,4783
2026-01-19 13:31:40,node_2,5034
2026-01-19 13:31:45,node_2,4852
2026-01-19 13:31:50,node_2,4842
2026-01-19 13:31:55,node_2,4874
2026-01-19 13:32:00,node_2,4901
2026-01-19 13:32:05,node_2,4848
2026-01-19 13:32:10,node_2,5028
2026-01-19 13:32:15,node_2,4853
2026-01-19 13:32:20,node_2,5006
2026-01-19 13:32:25,node_2,5094
2026-01-19 13:32:30,node_2,4956
2026-01-19 13:32:35,node_2,4819
2026-01-19 13:32:40,node_2,4948
2026-01-19 13:32:45,node_2,4878
2026-01-19 13:32:50,node_2,5029
2026-01-19 13:32:55,node_2,4964
2026-01-19 13:33:00,node_2,4936
2026-01-19 13:33:05,node_2,4852
2026-01-19 13:33:10,node_2,4771
2026-01-19 13:33:15,node_2,4880
2026-01-19 13:33:20,node_2,5030
2026-01-19 13:33:25,node_2,5087
2026-01-19 13:33:30,node_2,4941
2026-01-19 13:33:35,node_2,4881
2026-01-19 13:33:40,node_2,4997
2026-01-19 13:33:45,node_2,5050
2026-01-19 13:33:50,node_2,5061
2026-01-19 13:33:55,node_2,5005
2026-01-19 13:34:00,node_2,5195
2026-01-19 13:34:05,node_2,5117
2026-01-19 13:34:10,node_2,4870
2026-01-19 13:34:15,node_2,4847
2026-01-19 13:34:20,node_2,4882
2026-01-19 13:34:25,node_2,5113
2026-01-19 13:34:30,node_2,4826
2026-01-19 13:34:35,node_2,5044
2026-01-19 13:34:40,node_2,4982
2026-01-19 13:34:45,node_2,4875
2026-01-19 13:34:50,node_2,5024
2026-01-19 13:34:55,node_2,4982
2026-01-19 13:35:00,node_2,5080
2026-01-19 13:35:05,node_2,4836
2026-01-19 13:35:10,node_2,4909
2026-01-19 13:35:15,node_2,4910
2026-01-19 13:35:20,node_2,5063
2026-01-19 13:35:25,node_2,4972
2026-01-19 13:35:30,node_2,5112
2026-01-19 13:35:35,node_2,4953
2026-01-19 13:35:40,node_2,5013
2026-01-19 13:35:45,node_2,5137
2026-01-19 13:35:50,node_2,4809
2026-01-19 13:35:55,node_2,4987
2026-01-19 13:36:00,node_2,4979
2026-01-19 13:36:05,node_2,4900
2026-01-19 13:36:10,node_2,4960
2026-01-19 13:36:15,node_2,5004
2026-01-19 13:36:20,node_2,4895
2026-01-19 13:36:25,node_2,4972
2026-01-19 13:36:30,node_2,4860
2026-01-19 13:36:35,node_2,4938
2026-01-19 13:36:40,node_2,5047
2026-01-19 13:36:45,node_2,5047
2026-01-19 13:36:50,node_2,5063
2026-01-19 13:36:55,node_2,4930
2026-01-19 13:37:00,node_2,4903
2026-01-19 13:37:05,node_2,5004
2026-01-19 13:37:10,node_2,5042
2026-01-19 13:37:15,node_2,4928
2026-01-19 13:37:20,node_2,5065
2026-01-19 13:37:25,node_2,4979
2026-01-19 13:37:30,node_2,4845
2026-01-19 13:37:35,node_2,4851
2026-01-19 13:37:40,node_2,4885
2026-01-19 13:37:45,node_2,4726
2026-01-19 13:37:50,node_2,4821
2026-01-19 13:37:55,node_2,4983
2026-01-19 13:38:00,node_2,4996
2026-01-19 13:38:05,node_2,4883
2026-01-19 13:38:10,node_2,4892
2026-01-19 13:38:15,node_2,4808
2026-01-19 13:38:20,node_2,4767
2026-01-19 13:38:25,node_2,4880
2026-01-19 13:38:30,node_2,4771
2026-01-19 13:38:35,node_2,4975
2026-01-19 13:38:40,node_2,4838
2026-01-19 13:38:45,node_2,4833
2026-01-19 13:38:50,node_2,4674
2026-01-19 13:38:55,node_2,4539
2026-01-19 13:39:00,node_2,4806
2026-01-19 13:39:05,node_2,4702
2026-01-19 13:39:10,node_2,4840
2026-01-19 13:39:15,node_2,4641
2026-01-19 13:39:20,node_2,4669
2026-01-19 13:39:25,node_2,4823
2026-01-19 13:39:30,node_2,4745
2026-01-19 13:39:35,node_2,4590
2026-01-19 13:39:40,node_2,4683
2026-01-19 13:39:45,node_2,4859
2026-01-19 13:39:50,node_2,4672
2026-01-19 13:39:55,node_2,4632
2026-01-19 13:40:00,node_2,4725
2026-01-19 13:40:05,node_2,4659
2026-01-19 13:40:10,node_2,4756
2026-01-19 13:40:15,node_2,4675
2026-01-19 13:40:20,node_2,4678
2026-01-19 13:40:25,node_2,4725
2026-01-19 13:40:30,node_2,4533
2026-01-19 13:40:35,node_2,4491
2026-01-19 13:40:40,node_2,4403
2026-01-19 13:40:45,node_2,4504
2026-01-19 13:40:50,node_2,4381
2026-01-19 13:40:55,node_2,4535
2026-01-19 13:41:00,node_2,4424
2026-01-19 13:41:05,node_2,4568
2026-01-19 13:41:10,node_2,4536
2026-01-19 13:41:15,node_2,4406
2026-01-19 13:41:20,node_2,4528
2026-01-19 13:41:25,node_2,4432
2026-01-19 13:41:30,node_2,4225
2026-01-19 13:41:35,node_2,4289
2026-01-19 13:41:40,node_2,4301
2026-01-19 13:41:45,node_2,4360
2026-01-19 13:41:50,node_2,4302
2026-01-19 13:41:55,node_2,4277
2026-01-19 13:42:00,node_2,4373
2026-01-19 13:42:05,node_2,4378
2026-01-19 13:42:10,node_2,4222
2026-01-19 13:42:15,node_2,4184
2026-01-19 13:42:20,node_2,4380
2026-01-19 13:42:25,node_2,4510
2026-01-19 13:42:30,node_2,4128
2026-01-19 13:42:35,node_2,4295
2026-01-19 13:42:40,node_2,4176
2026-01-19 13:42:45,node_2,4241
2026-01-19 13:42:50,node_2,4062
2026-01-19 13:42:55,node_2,4016
2026-01-19 13:43:00,node_2,4012
2026-01-19 13:43:05,node_2,4052
2026-01-19 13:43:10,node_2,4068
2026-01-19 13:43:15,node_2,4169
2026-01-19 13:43:20,node_2,3974
2026-01-19 13:43:25,node_2,3977
2026-01-19 13:43:30,node_2,4232
2026-01-19 13:43:35,node_2,4012
2026-01-19 13:43:40,node_2,4017
2026-01-19 13:43:45,node_2,4046
2026-01-19 13:43:50,node_2,3902
2026-01-19 13:43:55,node_2,3935
2026-01-19 13:44:00,node_2,3886
2026-01-19 13:44:05,node_2,3893
2026-01-19 13:44:10,node_2,3967
2026-01-19 13:44:15,node_2,3932
2026-01-19 13:44:20,node_2,3619
2026-01-19 13:44:25,node_2,3929
2026-01-19 13:44:30,node_2,3776
2026-01-19 13:44:35,node_2,3832
2026-01-19 13:44:40,node_2,3733
2026-01-19 13:44:45,node_2,3750
2026-01-19 13:44:50,node_2,3868
2026-01-19 13:44:55,node_2,3752
2026-01-19 13:45:00,node_2,3826
2026-01-19 13:45:05,node_2,3676
2026-01-19 13:45:10,node_2,3646
2026-01-19 13:45:15,node_2,3644
2026-01-19 13:45:20,node_2,3497
2026-01-19 13:45:25,node_2,3336
2026-01-19 13:45:30,node_2,3508
2026-01-19 13:45:35,node_2,3669
2026-01-19 13:45:40,node_2,3689
2026-01-19 13:45:45,node_2,3328
2026-01-19 13:45:50,node_2,3638
2026-01-19 13:45:55,node_2,3430
2026-01-19 13:46:00,node_2,3327
2026-01-19 13:46:05,node_2,3557
2026-01-19 13:46:10,node_2,3381
2026-01-19 13:46:15,node_2,3673
2026-01-19 13:46:20,node_2,3325
2026-01-19 13:46:25,node_2,3345
2026-01-19 13:46:30,node_2,3255
2026-01-19 13:46:35,node_2,3348
2026-01-19 13:46:40,node_2,3393
2026-01-19 13:46:45,node_2,3120
2026-01-19 13:46:50,node_2,3339
2026-01-19 13:46:55,node_2,3213
2026-01-19 13:47:00,node_2,3148
2026-01-19 13:47:05,node_2,3074
2026-01-19 13:47:10,node_2,3292
2026-01-19 13:47:15,node_2,3203
2026-01-19 13:47:20,node_2,3096
2026-01-19 13:47:25,node_2,3212
2026-01-19 13:47:30,node_2,3167
2026-01-19 13:47:35,node_2,3181
2026-01-19 13:47:40,node_2,3239
2026-01-19 13:47:45,node_2,3076
2026-01-19 13:47:50,node_2,3228
2026-01-19 13:47:55,node_2,3157
2026-01-19 13:48:00,node_2,3073
2026-01-19 13:48:05,node_2,2805
2026-01-19 13:48:10,node_2,2966
2026-01-19 13:48:15,node_2,2959
2026-01-19 13:48:20,node_2,2936
2026-01-19 13:48:25,node_2,2884
2026-01-19 13:48:30,node_2,2939
2026-01-19 13:48:35,node_2,2933
2026-01-19 13:48:40,node_2,2668
2026-01-19 13:48:45,node_2,2950
2026-01-19 13:48:50,node_2,2647
2026-01-19 13:48:55,node_2,2734
2026-01-19 13:49:00,node_2,2666
2026-01-19 13:49:05,node_2,2663
2026-01-19 13:49:10,node_2,2824
2026-01-19 13:49:15,node_2,2708
2026-01-19 13:49:20,node_2,2744
2026-01-19 13:49:25,node_2,2719
2026-01-19 13:49:30,node_2,2445
2026-01-19 13:49:35,node_2,2561
2026-01-19 13:49:40,node_2,2672
2026-01-19 13:49:45,node_2,2643
2026-01-19 13:49:50,node_2,2383
2026-01-19 13:49:55,node_2,2642
2026-01-19 13:50:00,node_2,2581
2026-01-19 13:50:05,node_2,2404
2026-01-19 13:50:10,node_2,2521
2026-01-19 13:50:15,node_2,2438
2026-01-19 13:50:20,node_2,2491
2026-01-19 13:50:25,node_2,2243
2026-01-19 13:50:30,node_2,2368
2026-01-19 13:50:35,node_2,2503
2026-01-19 13:50:40,node_2,2420
2026-01-19 13:50:45,node_2,2426
2026-01-19 13:50:50,node_2,2304
2026-01-19 13:50:55,node_2,2365
2026-01-19 13:51:00,node_2,2274
2026-01-19 13:51:05,node_2,2179
2026-01-19 13:51:10,node_2,2228
2026-01-19 13:51:15,node_2,2380
2026-01-19 13:51:20,node_2,2329
2026-01-19 13:51:25,node_2,2099
2026-01-19 13:51:30,node_2,2138
2026-01-19 13:51:35,node_2,2069
2026-01-19 13:51:40,node_2,2161
2026-01-19 13:51:45,node_2,2225
2026-01-19 13:51:50,node_2,2310
2026-01-19 13:51:55,node_2,1947
2026-01-19 13:52:00,node_2,2157
2026-01-19 13:52:05,node_2,2053
2026-01-19 13:52:10,node_2,2000
2026-01-19 13:52:15,node_2,1925
2026-01-19 13:52:20,node_2,2179
2026-01-19 13:52:25,node_2,1821
2026-01-19 13:52:30,node_2,1918
2026-01-19 13:52:35,node_2,1987
2026-01-19 13:52:40,node_2,1978
2026-01-19 13:52:45,node_2,2041
2026-01-19 13:52:50,node_2,1811
2026-01-19 13:52:55,node_2,1945
2026-01-19 13:53:00,node_2,1860
2026-01-19 13:53:05,node_2,1854
2026-01-19 13:53:10,node_2,1787
2026-01-19 13:53:15,node_2,1833
2026-01-19 13:53:20,node_2,1787
2026-01-19 13:53:25,node_2,1750
2026-01-19 13:53:30,node_2,1717
2026-01-19 13:53:35,node_2,1791
2026-01-19 13:53:40,node_2,1605
2026-01-19 13:53:45,node_2,1703
2026-01-19 13:53:50,node_2,1631
2026-01-19 13:53:55,node_2,1680
2026-01-19 13:54:00,node_2,1666
2026-01-19 13:54:05,node_2,1749
2026-01-19 13:54:10,node_2,1713
2026-01-19 13:54:15,node_2,1662
2026-01-19 13:54:20,node_2,1635
2026-01-19 13:54:25,node_2,1585
2026-01-19 13:54:30,node_2,1568
2026-01-19 13:54:35,node_2,1401
2026-01-19 13:54:40,node_2,1635
2026-01-19 13:54:45,node_2,1574
2026-01-19 13:54:50,node_2,1654
2026-01-19 13:54:55,node_2,1465
2026-01-19 13:55:00,node_2,1633
2026-01-19 13:55:05,node_2,1474
2026-01-19 13:55:10,node_2,1423
2026-01-19 13:55:15,node_2,1622
2026-01-19 13:55:20,node_2,1491
2026-01-19 13:55:25,node_2,1609
2026-01-19 13:55:30,node_2,1447
2026-01-19 13:55:35,node_2,1498
2026-01-19 13:55:40,node_2,1508
2026-01-19 13:55:45,node_2,1365
2026-01-19 13:55:50,node_2,1416
2026-01-19 13:55:55,node_2,1385
2026-01-19 13:56:00,node_2,1442
2026-01-19 13:56:05,node_2,1240
2026-01-19 13:56:10,node_2,1396
2026-01-19 13:56:15,node_2,1417
2026-01-19 13:56:20,node_2,1246
2026-01-19 13:56:25,node_2,1215
2026-01-19 13:56:30,node_2,1127
2026-01-19 13:56:35,node_2,1490
2026-01-19 13:56:40,node_2,1199
2026-01-19 13:56:45,node_2,1404
2026-01-19 13:56:50,node_2,1232
2026-01-19 13:56:55,node_2,1353
2026-01-19 13:57:00,node_2,1291
2026-01-19 13:57:05,node_2,1434
2026-01-19 13:57:10,node_2,1359
2026-01-19 13:57:15,node_2,1227
2026-01-19 13:57:20,node_2,1228
2026-01-19 13:57:25,node_2,1256
2026-01-19 13:57:30,node_2,1448
2026-01-19 13:57:35,node_2,1179
2026-01-19 13:57:40,node_2,1035
2026-01-19 13:57:45,node_2,1181
2026-01-19 13:57:50,node_2,1084
2026-01-19 13:57:55,node_2,1162
2026-01-19 13:58:00,node_2,1249
2026-01-19 13:58:05,node_2,1177
2026-01-19 13:58:10,node_2,1060
2026-01-19 13:58:15,node_2,1093
2026-01-19 13:58:20,node_2,1000
2026-01-19 13:58:25,node_2,1228
2026-01-19 13:58:30,node_2,1176
2026-01-19 13:58:35,node_2,979
2026-01-19 13:58:40,node_2,1334
2026-01-19 13:58:45,node_2,1055
2026-01-19 13:58:50,node_2,1101
2026-01-19 13:58:55,node_2,1032
2026-01-19 13:59:00,node_2,1103
2026-01-19 13:59:05,node_2,1065
2026-01-19 13:59:10,node_2,912
2026-01-19 13:59:15,node_2,1164
2026-01-19 13:59:20,node_2,960
2026-01-19 13:59:25,node_2,1130
2026-01-19 13:59:30,node_2,1012
2026-01-19 13:59:35,node_2,5190
2026-01-19 13:59:40,node_2,1076
2026-01-19 13:59:45,node_2,1038
2026-01-19 13:59:50,node_2,1096
2026-01-19 13:59:55,node_2,948
2026-01-19 14:00:00,node_2,1120
2026-01-19 14:00:05,node_2,910
2026-01-19 14:00:10,node_2,920
2026-01-19 14:00:15,node_2,1067
2026-01-19 14:00:20,node_2,1112
2026-01-19 14:00:25,node_2,1034
2026-01-19 14:00:30,node_2,1153
2026-01-19 14:00:35,node_2,920
2026-01-19 14:00:40,node_2,885
2026-01-19 14:00:45,node_2,1085
2026-01-19 14:00:50,node_2,1013
2026-01-19 14:00:55,node_2,1080
2026-01-19 14:01:00,node_2,897
2026-01-19 14:01:05,node_2,955
2026-01-19 14:01:10,node_2,1174
2026-01-19 14:01:15,node_2,980
2026-01-19 14:01:20,node_2,1143
2026-01-19 14:01:25,node_2,1079
2026-01-19 14:01:30,node_2,974
2026-01-19 14:01:35,node_2,1144
2026-01-19 14:01:40,node_2,1037
2026-01-19 14:01:45,node_2,1008
2026-01-19 14:01:50,node_2,1000
2026-01-19 14:01:55,node_2,1054
2026-01-19 14:02:00,node_2,899
2026-01-19 14:02:05,node_2,1104
2026-01-19 14:02:10,node_2,1061
2026-01-19 14:02:15,node_2,962
2026-01-19 14:02:20,node_2,896
2026-01-19 14:02:25,node_2,1001
2026-01-19 14:02:30,node_2,1054
2026-01-19 14:02:35,node_2,1048
2026-01-19 14:02:40,node_2,1051
2026-01-19 14:02:45,node_2,1107
2026-01-19 14:02:50,node_2,929
2026-01-19 14:02:55,node_2,1042
2026-01-19 14:03:00,node_2,1083
2026-01-19 14:03:05,node_2,1104
2026-01-19 14:03:10,node_2,1152
2026-01-19 14:03:15,node_2,1047
2026-01-19 14:03:20,node_2,1078
2026-01-19 14:03:25,node_2,1004
2026-01-19 14:03:30,node_2,1123
2026-01-19 14:03:35,node_2,1003
2026-01-19 14:03:40,node_2,1153
2026-01-19 14:03:45,node_2,1220
2026-01-19 14:03:50,node_2,1155
2026-01-19 14:03:55,node_2,1243
2026-01-19 14:04:00,node_2,1077
2026-01-19 14:04:05,node_2,1009
2026-01-19 14:04:10,node_2,1120
2026-01-19 14:04:15,node_2,1082
2026-01-19 14:04:20,node_2,1102
2026-01-19 14:04:25,node_2,937
2026-01-19 14:04:30,node_2,1184
2026-01-19 14:04:35,node_2,1177
2026-01-19 14:04:40,node_2,1267
2026-01-19 14:04:45,node_2,1247
2026-01-19 14:04:50,node_2,1183
2026-01-19 14:04:55,node_2,1300
2026-01-19 14:05:00,node_2,1307
2026-01-19 14:05:05,node_2,1178
2026-01-19 14:05:10,node_2,1256
2026-01-19 14:05:15,node_2,1397
2026-01-19 14:05:20,node_2,1288
2026-01-19 14:05:25,node_2,1183
2026-01-19 14:05:30,node_2,1163
2026-01-19 14:05:35,node_2,1139
2026-01-19 14:05:40,node_2,1091
2026-01-19 14:05:45,node_2,1258
2026-01-19 14:05:50,node_2,1300
2026-01-19 14:05:55,node_2,1231
2026-01-19 14:06:00,node_2,1271
2026-01-19 14:06:05,node_2,1255
2026-01-19 14:06:10,node_2,1204
2026-01-19 14:06:15,node_2,1357
2026-01-19 14:06:20,node_2,1452
2026-01-19 14:06:25,node_2,1346
2026-01-19 14:06:30,node_2,1523
2026-01-19 14:06:35,node_2,1437
2026-01-19 14:06:40,node_2,1523
2026-01-19 14:06:45,node_2,1450
2026-01-19 14:06:50,node_2,1526
2026-01-19 14:06:55,node_2,1331
2026-01-19 14:07:00,node_2,1569
2026-01-19 14:07:05,node_2,1499
2026-01-19 14:07:10,node_2,1621
2026-01-19 14:07:15,node_2,1500
2026-01-19 14:07:20,node_2,1713
2026-01-19 14:07:25,node_2,1606
2026-01-19 14:07:30,node_2,1475
2026-01-19 14:07:35,node_2,1693
2026-01-19 14:07:40,node_2,1488
2026-01-19 14:07:45,node_2,1497
2026-01-19 14:07:50,node_2,1752
2026-01-19 14:07:55,node_2,1671
2026-01-19 14:08:00,node_2,1659
2026-01-19 14:08:05,node_2,1617
2026-01-19 14:08:10,node_2,1765
2026-01-19 14:08:15,node_2,1670
2026-01-19 14:08:20,node_2,1733
2026-01-19 14:08:25,node_2,1615
2026-01-19 14:08:30,node_2,1738
2026-01-19 14:08:35,node_2,1776
2026-01-19 14:08:40,node_2,1828
2026-01-19 14:08:45,node_2,1824
2026-01-19 14:08:50,node_2,1773
2026-01-19 14:08:55,node_2,1851
2026-01-19 14:09:00,node_2,1937
2026-01-19 14:09:05,node_2,1707
2026-01-19 14:09:10,node_2,1855
2026-01-19 14:09:15,node_2,1909
2026-01-19 14:09:20,node_2,1813
2026-01-19 14:09:25,node_2,2015
2026-01-19 14:09:30,node_2,1999
